onset	duration	trial_type	trial_number	bandit_num	mean_type	left_reward	right_reward	left_mean	right_mean	force_pos	response	response_time	points
n/a	n/a	h1	0.0	0.0	LH	40.0	64.0	40.0	52.0	L	left	3.73687000014	40.0
n/a	n/a	h1	0.0	1.0	LH	44.0	52.0	40.0	52.0	L	left	3.30425999989	84.0
n/a	n/a	h1	0.0	2.0	LH	40.0	48.0	40.0	52.0	R	right	1.25319499988	132.0
n/a	n/a	h1	0.0	3.0	LH	58.0	62.0	40.0	52.0	L	left	0.969599999953	190.0
n/a	n/a	h1	0.0	4.0	LH	52.0	40.0	40.0	52.0	X	left	1.65271499986	242.0
n/a	n/a	h6	1.0	0.0	LH	58.0	58.0	60.0	64.0	R	right	2.16090999986	300.0
n/a	n/a	h6	1.0	1.0	LH	59.0	60.0	60.0	64.0	L	left	0.803960000165	359.0
n/a	n/a	h6	1.0	2.0	LH	61.0	64.0	60.0	64.0	R	right	1.67824499984	423.0
n/a	n/a	h6	1.0	3.0	LH	55.0	56.0	60.0	64.0	R	right	1.47377999988	479.0
n/a	n/a	h6	1.0	4.0	LH	69.0	69.0	60.0	64.0	X	right	1.13282499998	548.0
n/a	n/a	h6	1.0	5.0	LH	58.0	77.0	60.0	64.0	X	right	0.901704999851	625.0
n/a	n/a	h6	1.0	6.0	LH	51.0	47.0	60.0	64.0	X	right	0.619079999859	672.0
n/a	n/a	h6	1.0	7.0	LH	52.0	56.0	60.0	64.0	X	right	1.71956999996	728.0
n/a	n/a	h6	1.0	8.0	LH	62.0	63.0	60.0	64.0	X	right	1.06931499997	791.0
n/a	n/a	h6	1.0	9.0	LH	61.0	72.0	60.0	64.0	X	right	0.868775000097	863.0
n/a	n/a	h1	2.0	0.0	LH	48.0	67.0	40.0	70.0	R	right	0.484859999968	930.0
n/a	n/a	h1	2.0	1.0	LH	47.0	62.0	40.0	70.0	L	left	1.40425499994	977.0
n/a	n/a	h1	2.0	2.0	LH	39.0	62.0	40.0	70.0	R	right	1.75468500005	1039.0
n/a	n/a	h1	2.0	3.0	LH	50.0	65.0	40.0	70.0	L	left	0.774664999917	1089.0
n/a	n/a	h1	2.0	4.0	LH	35.0	67.0	40.0	70.0	X	right	1.77789499983	1156.0
n/a	n/a	h1	3.0	0.0	LH	31.0	44.0	28.0	40.0	R	right	0.440079999855	1200.0
n/a	n/a	h1	3.0	1.0	LH	27.0	39.0	28.0	40.0	L	left	2.58707000013	1227.0
n/a	n/a	h1	3.0	2.0	LH	25.0	54.0	28.0	40.0	R	right	0.551685000071	1281.0
n/a	n/a	h1	3.0	3.0	LH	29.0	30.0	28.0	40.0	L	left	0.66888500005	1310.0
n/a	n/a	h1	3.0	4.0	LH	29.0	47.0	28.0	40.0	X	right	1.53600000008	1357.0
n/a	n/a	h1	4.0	0.0	HL	67.0	22.0	60.0	30.0	R	right	1.02199500008	1379.0
n/a	n/a	h1	4.0	1.0	HL	55.0	38.0	60.0	30.0	R	right	3.75921999989	1417.0
n/a	n/a	h1	4.0	2.0	HL	83.0	34.0	60.0	30.0	R	right	0.558865000028	1451.0
n/a	n/a	h1	4.0	3.0	HL	67.0	27.0	60.0	30.0	L	left	1.82776000001	1518.0
n/a	n/a	h1	4.0	4.0	HL	64.0	30.0	60.0	30.0	X	right	3.25471000001	1548.0
n/a	n/a	h1	5.0	0.0	HL	75.0	55.0	72.0	60.0	L	left	0.409100000048	1623.0
n/a	n/a	h1	5.0	1.0	HL	69.0	58.0	72.0	60.0	R	right	189.438105	1681.0
n/a	n/a	h1	5.0	2.0	HL	62.0	75.0	72.0	60.0	L	left	1.25216999999	1743.0
