onset	duration	trial_type	trial_number	bandit_num	mean_type	left_reward	right_reward	left_mean	right_mean	force_pos	response	response_time	points
n/a	n/a	h1	0.0	0.0	LH	40.0	64.0	40.0	52.0	L	left	6.5055999999	40.0
n/a	n/a	h1	0.0	1.0	LH	44.0	48.0	40.0	52.0	L	left	0.402	84.0
n/a	n/a	h1	0.0	2.0	LH	58.0	52.0	40.0	52.0	R	right	0.451900000095	136.0
n/a	n/a	h1	0.0	3.0	LH	40.0	62.0	40.0	52.0	L	left	0.133699999809	176.0
n/a	n/a	h1	0.0	4.0	LH	52.0	40.0	40.0	52.0	X	right	0.568799999714	216.0
n/a	n/a	h6	1.0	0.0	LH	58.0	58.0	60.0	64.0	R	right	0.651900000095	274.0
n/a	n/a	h6	1.0	1.0	LH	59.0	60.0	60.0	64.0	L	left	0.234400000095	333.0
n/a	n/a	h6	1.0	2.0	LH	61.0	64.0	60.0	64.0	R	right	0.185200000286	397.0
n/a	n/a	h6	1.0	3.0	LH	55.0	63.0	60.0	64.0	R	right	0.218	460.0
n/a	n/a	h6	1.0	4.0	LH	69.0	69.0	60.0	64.0	X	left	0.483800000191	529.0
n/a	n/a	h6	1.0	5.0	LH	58.0	77.0	60.0	64.0	X	left	0.285	587.0
n/a	n/a	h6	1.0	6.0	LH	51.0	47.0	60.0	64.0	X	left	0.168099999905	638.0
n/a	n/a	h6	1.0	7.0	LH	52.0	56.0	60.0	64.0	X	left	0.0683000001907	690.0
n/a	n/a	h6	1.0	8.0	LH	62.0	56.0	60.0	64.0	X	left	0.568299999714	752.0
n/a	n/a	h6	1.0	9.0	LH	61.0	72.0	60.0	64.0	X	left	0.501599999905	813.0
n/a	n/a	h1	2.0	0.0	LH	48.0	67.0	40.0	70.0	R	right	0.502	880.0
n/a	n/a	h1	2.0	1.0	LH	47.0	62.0	40.0	70.0	L	left	1.36869999981	927.0
n/a	n/a	h1	2.0	2.0	LH	39.0	62.0	40.0	70.0	R	right	0.116900000095	989.0
n/a	n/a	h1	2.0	3.0	LH	35.0	65.0	40.0	70.0	L	left	0.201699999809	1024.0
n/a	n/a	h1	2.0	4.0	LH	50.0	67.0	40.0	70.0	X	right	0.200599999905	1091.0
n/a	n/a	h1	3.0	0.0	LH	31.0	44.0	28.0	40.0	R	right	0.518300000191	1135.0
n/a	n/a	h1	3.0	1.0	LH	27.0	54.0	28.0	40.0	L	left	0.401300000191	1162.0
n/a	n/a	h1	3.0	2.0	LH	25.0	39.0	28.0	40.0	R	right	0.312599999905	1201.0
n/a	n/a	h1	3.0	3.0	LH	29.0	30.0	28.0	40.0	L	left	0.251	1230.0
n/a	n/a	h1	3.0	4.0	LH	29.0	47.0	28.0	40.0	X	right	0.935300000191	1277.0
n/a	n/a	h1	4.0	0.0	HL	67.0	22.0	60.0	30.0	R	right	0.612400000095	1299.0
n/a	n/a	h1	4.0	1.0	HL	55.0	38.0	60.0	30.0	R	right	0.568400000095	1337.0
n/a	n/a	h1	4.0	2.0	HL	83.0	34.0	60.0	30.0	R	right	0.351600000381	1371.0
n/a	n/a	h1	4.0	3.0	HL	67.0	27.0	60.0	30.0	L	left	0.267299999714	1438.0
n/a	n/a	h1	4.0	4.0	HL	64.0	30.0	60.0	30.0	X	left	0.5345	1502.0
n/a	n/a	h1	5.0	0.0	HL	75.0	55.0	72.0	60.0	L	left	0.502700000286	1577.0
n/a	n/a	h1	5.0	1.0	HL	62.0	75.0	72.0	60.0	R	right	0.168799999714	1652.0
n/a	n/a	h1	5.0	2.0	HL	69.0	58.0	72.0	60.0	L	left	0.136099999905	1721.0
n/a	n/a	h1	5.0	3.0	HL	69.0	50.0	72.0	60.0	R	right	0.256400000095	1771.0
n/a	n/a	h1	5.0	4.0	HL	81.0	50.0	72.0	60.0	X	left	0.119400000095	1852.0
n/a	n/a	h1	6.0	0.0	HL	62.0	66.0	68.0	60.0	R	right	0.4505	1918.0
n/a	n/a	h1	6.0	1.0	HL	76.0	44.0	68.0	60.0	L	left	0.255400000095	1994.0
n/a	n/a	h1	6.0	2.0	HL	60.0	51.0	68.0	60.0	L	left	0.333600000381	2054.0
n/a	n/a	h1	6.0	3.0	HL	57.0	54.0	68.0	60.0	R	right	0.369900000095	2108.0
n/a	n/a	h1	6.0	4.0	HL	63.0	47.0	68.0	60.0	X	left	0.128199999809	2171.0
n/a	n/a	h1	7.0	0.0	HL	39.0	32.0	44.0	40.0	L	left	0.486099999905	2210.0
n/a	n/a	h1	7.0	1.0	HL	49.0	52.0	44.0	40.0	L	left	0.284400000095	2259.0
